Time,vLO_control,vLE_control,cLO_measured,cRE_measured
2291.5,0.5,0.5,14.8705807609982,54.9606494050996
2292,0.5,0.5,14.8705807609982,54.9606494050996
2292.5,0.5,0.5,14.8705807609982,54.9606494050998
2293,0.5,0.5,14.8705807609982,54.9606494050997
2293.5,0.5,0.5,14.8705807609982,54.9606494050997
2294,0.5,0.5,14.8705807609982,54.9606494050996
2294.5,0.5,0.5,14.8705807609982,54.9606494050996
2295,0.5,0.5,14.8705807609982,54.9606494050998
2295.5,0.5,0.5,14.8705807609982,54.9606494050997
2296,0.5,0.5,14.8705807609982,54.9606494050997
2296.5,0.5,0.5,14.8705807609982,54.9606494050996
2297,0.5,0.5,14.8705807609982,54.9606494050996
2297.5,0.5,0.5,14.8705807609982,54.9606494050998
2298,0.5,0.5,14.8705807609982,54.9606494050997
2298.5,0.5,0.5,14.8705807609982,54.9606494050997
2299,0.5,0.5,14.8705807609982,54.9606494050996
2299.5,0.5,0.5,14.8705807609982,54.9606494050996
2300,0.5,0.5,14.8705807609982,54.9606494050998
2300.5,0.5,0.5,14.8705807609982,54.9606494050997
2301,0.5,0.5,14.8705807609982,54.9606494050997
2301.5,0.5,0.5,14.8705807609982,54.9606494050996
2302,0.5,0.5,14.8705807609982,54.9606494050996
2302.5,0.5,0.5,14.8705807609982,54.9606494050998
2303,0.5,0.5,14.8705807609982,54.9606494050997
2303.5,0.5,0.5,14.8705807609982,54.9606494050997
2304,0.5,0.5,14.8705807609982,54.9606494050996
2304.5,0.5,0.5,14.8705807609982,54.9606494050996
2305,0.5,0.5,14.8705807609982,54.9606494050998
2305.5,0.5,0.5,14.8705807609982,54.9606494050997
2306,0.5,0.5,14.8705807609982,54.9606494050997
2306.5,0.5,0.5,14.8705807609982,54.9606494050996
2307,0.5,0.5,14.8705807609982,54.9606494050996
2307.5,0.5,0.5,14.8705807609982,54.9606494050998
2308,0.5,0.5,14.8705807609982,54.9606494050997
2308.5,0.5,0.5,14.8705807609982,54.9606494050997
2309,0.5,0.5,14.8705807609982,54.9606494050996
2309.5,0.5,0.5,14.8705807609982,54.9606494050996
2310,0.5,0.5,14.8705807609982,54.9606494050998
2310.5,0.5,0.5,14.8705807609982,54.9606494050997
2311,0.5,0.5,14.8705807609982,54.9606494050997
2311.5,0.5,0.5,14.8705807609982,54.9606494050996
2312,0.5,0.5,14.8705807609982,54.9606494050996
2312.5,0.5,0.5,14.8705807609982,54.9606494050998
2313,0.5,0.5,14.8705807609982,54.9606494050997
2313.5,0.5,0.5,14.8705807609982,54.9606494050997
2314,0.5,0.5,14.8705807609982,54.9606494050996
2314.5,0.5,0.5,14.8705807609982,54.9606494050996
2315,0.5,0.5,14.8705807609982,54.9606494050998
2315.5,0.5,0.5,14.8705807609982,54.9606494050997
2316,0.5,0.5,14.8705807609982,54.9606494050997
2316.5,0.5,0.5,14.8705807609982,54.9606494050996
2317,0.5,0.5,14.8705807609982,54.9606494050996
2317.5,0.5,0.5,14.8705807609982,54.9606494050998
2318,0.5,0.5,14.8705807609982,54.9606494050997
2318.5,0.5,0.5,14.8705807609982,54.9606494050997
2319,0.5,0.5,14.8705807609982,54.9606494050996
2319.5,0.5,0.5,14.8705807609982,54.9606494050996
2320,0.5,0.5,14.8705807609982,54.9606494050998
2320.5,0.5,0.5,14.8705807609982,54.9606494050997
2321,0.5,0.5,14.8705807609982,54.9606494050997
2321.5,0.5,0.5,14.8705807609982,54.9606494050996
2322,0.5,0.5,14.8705807609982,54.9606494050996
2322.5,0.5,0.5,14.8705807609982,54.9606494050998
2323,0.5,0.5,14.8705807609982,54.9606494050997
2323.5,0.5,0.5,14.8705807609982,54.9606494050997
2324,0.5,0.5,14.8705807609982,54.9606494050996
2324.5,0.5,0.5,14.8705807609982,54.9606494050996
2325,0.5,0.5,14.8705807609982,54.9606494050998
2325.5,0.5,0.5,14.8705807609982,54.9606494050997
2326,0.5,0.5,14.8705807609982,54.9606494050997
2326.5,0.5,0.5,14.8705807609982,54.9606494050996
2327,0.5,0.5,14.8705807609982,54.9606494050996
2327.5,0.5,0.5,14.8705807609982,54.9606494050998
2328,0.5,0.5,14.8705807609982,54.9606494050997
2328.5,0.5,0.5,14.8705807609982,54.9606494050997
2329,0.5,0.5,14.8705807609982,54.9606494050996
2329.5,0.5,0.5,14.8705807609982,54.9606494050996
2330,0.5,0.5,14.8705807609982,54.9606494050998
2330.5,0.5,0.5,14.8705807609982,54.9606494050997
2331,0.5,0.5,14.8705807609982,54.9606494050997
2331.5,0.5,0.5,14.8705807609982,54.9606494050996
2332,0.5,0.5,14.8705807609982,54.9606494050996
2332.5,0.5,0.5,14.8705807609982,54.9606494050998
2333,0.5,0.5,14.8705807609982,54.9606494050997
2333.5,0.5,0.5,14.8705807609982,54.9606494050997
2334,0.5,0.5,14.8705807609982,54.9606494050996
2334.5,0.5,0.5,14.8705807609982,54.9606494050996
2335,0.5,0.5,14.8705807609982,54.9606494050998
2335.5,0.5,0.5,14.8705807609982,54.9606494050997
2336,0.5,0.5,14.8705807609982,54.9606494050997
2336.5,0.5,0.5,14.8705807609982,54.9606494050996
2337,0.5,0.5,14.8705807609982,54.9606494050996
2337.5,0.5,0.5,14.8705807609982,54.9606494050998
2338,0.5,0.5,14.8705807609982,54.9606494050997
2338.5,0.5,0.5,14.8705807609982,54.9606494050997
2339,0.5,0.5,14.8705807609982,54.9606494050996
2339.5,0.5,0.5,14.8705807609982,54.9606494050996
2340,0.5,0.5,14.8705807609982,54.9606494050998
2340.5,0.5,0.5,14.8705807609982,54.9606494050997
2341,0.5,0.5,14.8705807609982,54.9606494050997
2341.5,0.5,0.5,14.8705807609982,54.9606494050996
2342,0.5,0.5,14.8705807609982,54.9606494050996
2342.5,0.5,0.5,14.8705807609982,54.9606494050998
2343,0.5,0.5,14.8705807609982,54.9606494050997
2343.5,0.5,0.5,14.8705807609982,54.9606494050997
2344,0.5,0.5,14.8705807609982,54.9606494050996
2344.5,0.5,0.5,14.8705807609982,54.9606494050996
2345,0.5,0.5,14.8705807609982,54.9606494050998
2345.5,0.5,0.5,14.8705807609982,54.9606494050997
2346,0.5,0.5,14.8705807609982,54.9606494050997
2346.5,0.5,0.5,14.8705807609982,54.9606494050996
2347,0.5,0.5,14.8705807609982,54.9606494050996
2347.5,0.5,0.5,14.8705807609982,54.9606494050998
2348,0.5,0.5,14.8705807609982,54.9606494050997
2348.5,0.5,0.5,14.8705807609982,54.9606494050997
2349,0.5,0.5,14.8705807609982,54.9606494050996
2349.5,0.5,0.5,14.8705807609982,54.9606494050996
2350,0.5,0.5,14.8705807609982,54.9606494050998
2350.5,0.5,0.5,14.8705807609982,54.9606494050997
2351,0.5,0.5,14.8705807609982,54.9606494050997
2351.5,0.5,0.5,14.8705807609982,54.9606494050996
2352,0.5,0.5,14.8705807609982,54.9606494050996
2352.5,0.5,0.5,14.8705807609982,54.9606494050998
2353,0.5,0.5,14.8705807609982,54.9606494050997
2353.5,0.5,0.5,14.8705807609982,54.9606494050997
2354,0.5,0.5,14.8705807609982,54.9606494050996
2354.5,0.5,0.5,14.8705807609982,54.9606494050996
2355,0.5,0.5,14.8705807609982,54.9606494050998
2355.5,0.5,0.5,14.8705807609982,54.9606494050997
2356,0.5,0.5,14.8705807609982,54.9606494050997
2356.5,0.5,0.5,14.8705807609982,54.9606494050996
2357,0.5,0.5,14.8705807609982,54.9606494050996
2357.5,0.5,0.5,14.8705807609982,54.9606494050998
2358,0.5,0.5,14.8705807609982,54.9606494050997
2358.5,0.5,0.5,14.8705807609982,54.9606494050997
2359,0.5,0.5,14.8705807609982,54.9606494050996
2359.5,0.5,0.5,14.8705807609982,54.9606494050996
2360,0.5,0.5,14.8705807609982,54.9606494050998
2360.5,0.5,0.5,14.8705807609982,54.9606494050997
2361,0.5,0.5,14.8705807609982,54.9606494050997
2361.5,0.5,0.5,14.8705807609982,54.9606494050996
2362,0.5,0.5,14.8705807609982,54.9606494050996
2362.5,0.5,0.5,14.8705807609982,54.9606494050998
2363,0.5,0.5,14.8705807609982,54.9606494050997
2363.5,0.5,0.5,14.8705807609982,54.9606494050997
2364,0.5,0.5,14.8705807609982,54.9606494050996
2364.5,0.5,0.5,14.8705807609982,54.9606494050996
2365,0.5,0.5,14.8705807609982,54.9606494050998
2365.5,0.5,0.5,14.8705807609982,54.9606494050997
2366,0.5,0.5,14.8705807609982,54.9606494050997
2366.5,0.5,0.5,14.8705807609982,54.9606494050996
2367,0.5,0.5,14.8705807609982,54.9606494050996
2367.5,0.5,0.5,14.8705807609982,54.9606494050998
2368,0.5,0.5,14.8705807609982,54.9606494050997
2368.5,0.5,0.5,14.8705807609982,54.9606494050997
2369,0.5,0.5,14.8705807609982,54.9606494050996
2369.5,0.5,0.5,14.8705807609982,54.9606494050996
2370,0.5,0.5,14.8705807609982,54.9606494050998
2370.5,0.5,0.5,14.8705807609982,54.9606494050997
2371,0.5,0.5,14.8705807609982,54.9606494050997
2371.5,0.5,0.5,14.8705807609982,54.9606494050996
2372,0.5,0.5,14.8705807609982,54.9606494050996
2372.5,0.5,0.5,14.8705807609982,54.9606494050998
2373,0.5,0.5,14.8705807609982,54.9606494050997
2373.5,0.5,0.5,14.8705807609982,54.9606494050997
2374,0.5,0.5,14.8705807609982,54.9606494050996
2374.5,0.5,0.5,14.8705807609982,54.9606494050996
2375,0.5,0.5,14.8705807609982,54.9606494050998
2375.5,0.5,0.5,14.8705807609982,54.9606494050997
2376,0.5,0.5,14.8705807609982,54.9606494050997
2376.5,0.5,0.5,14.8705807609982,54.9606494050996
2377,0.5,0.5,14.8705807609982,54.9606494050996
2377.5,0.5,0.5,14.8705807609982,54.9606494050998
2378,0.5,0.5,14.8705807609982,54.9606494050997
2378.5,0.5,0.5,14.8705807609982,54.9606494050997
2379,0.5,0.5,14.8705807609982,54.9606494050996
2379.5,0.5,0.5,14.8705807609982,54.9606494050996
2380,0.5,0.5,14.8705807609982,54.9606494050998
2380.5,0.5,0.5,14.8705807609982,54.9606494050997
2381,0.5,0.5,14.8705807609982,54.9606494050997
2381.5,0.5,0.5,14.8705807609982,54.9606494050996
2382,0.5,0.5,14.8705807609982,54.9606494050996
2382.5,0.5,0.5,14.8705807609982,54.9606494050998
2383,0.5,0.5,14.8705807609982,54.9606494050997
2383.5,0.5,0.5,14.8705807609982,54.9606494050997
2384,0.5,0.5,14.8705807609982,54.9606494050996
2384.5,0.5,0.5,14.8705807609982,54.9606494050996
2385,0.5,0.5,14.8705807609982,54.9606494050998
2385.5,0.5,0.5,14.8705807609982,54.9606494050997
2386,0.5,0.5,14.8705807609982,54.9606494050997
2386.5,0.5,0.5,14.8705807609982,54.9606494050996
2387,0.5,0.5,14.8705807609982,54.9606494050996
2387.5,0.5,0.5,14.8705807609982,54.9606494050998
2388,0.5,0.5,14.8705807609982,54.9606494050997
2388.5,0.5,0.5,14.8705807609982,54.9606494050997
2389,0.5,0.5,14.8705807609982,54.9606494050996
2389.5,0.5,0.5,14.8705807609982,54.9606494050996
2390,0.5,0.5,14.8705807609982,54.9606494050998
2390.5,0.5,0.5,14.8705807609982,54.9606494050997
2391,0.5,0.5,14.8705807609982,54.9606494050997
2391.5,0.5,0.5,14.8705807609982,54.9606494050996
2392,0.5,0.5,14.8705807609982,54.9606494050996
2392.5,0.5,0.5,14.8705807609982,54.9606494050998
2393,0.5,0.5,14.8705807609982,54.9606494050997
2393.5,0.5,0.5,14.8705807609982,54.9606494050997
2394,0.5,0.5,14.8705807609982,54.9606494050996
2394.5,0.5,0.5,14.8705807609982,54.9606494050996
2395,0.5,0.5,14.8705807609982,54.9606494050998
2395.5,0.5,0.5,14.8705807609982,54.9606494050997
2396,0.5,0.5,14.8705807609982,54.9606494050997
2396.5,0.5,0.5,14.8705807609982,54.9606494050996
2397,0.5,0.5,14.8705807609982,54.9606494050996
2397.5,0.5,0.5,14.8705807609982,54.9606494050998
2398,0.5,0.5,14.8705807609982,54.9606494050997
2398.5,0.5,0.5,14.8705807609982,54.9606494050997
2399,0.5,0.5,14.8705807609982,54.9606494050996
2399.5,0.5,0.5,14.8705807609982,54.9606494050996
2400,0.5,0.5,14.8705807609982,54.9606494050998
2400.5,0.5,0.5,14.8705807609982,54.9606494050997
2401,0.5,0.5,14.8705807609982,54.9606494050997
2401.5,0.5,0.5,14.8705807609982,54.9606494050996
2402,0.5,0.5,14.8705807609982,54.9606494050996
2402.5,0.5,0.5,14.8705807609982,54.9606494050998
2403,0.5,0.5,14.8705807609982,54.9606494050997
2403.5,0.5,0.5,14.8705807609982,54.9606494050997
2404,0.5,0.5,14.8705807609982,54.9606494050996
2404.5,0.5,0.5,14.8705807609982,54.9606494050996
2405,0.5,0.5,14.8705807609982,54.9606494050998
2405.5,0.5,0.5,14.8705807609982,54.9606494050997
2406,0.5,0.5,14.8705807609982,54.9606494050997
2406.5,0.5,0.5,14.8705807609982,54.9606494050996
2407,0.5,0.5,14.8705807609982,54.9606494050996
2407.5,0.5,0.5,14.8705807609982,54.9606494050998
2408,0.5,0.5,14.8705807609982,54.9606494050997
2408.5,0.5,0.5,14.8705807609982,54.9606494050997
2409,0.5,0.5,14.8705807609982,54.9606494050996
2409.5,0.5,0.5,14.8705807609982,54.9606494050996
2410,0.5,0.5,14.8705807609982,54.9606494050998
2410.5,0.5,0.5,14.8705807609982,54.9606494050997
2411,0.5,0.5,14.8705807609982,54.9606494050997
2411.5,0.5,0.5,14.8705807609982,54.9606494050996
2412,0.5,0.5,14.8705807609982,54.9606494050996
2412.5,0.5,0.5,14.8705807609982,54.9606494050998
2413,0.5,0.5,14.8705807609982,54.9606494050997
2413.5,0.5,0.5,14.8705807609982,54.9606494050997
2414,0.5,0.5,14.8705807609982,54.9606494050996
2414.5,0.5,0.5,14.8705807609982,54.9606494050996
2415,0.5,0.5,14.8705807609982,54.9606494050998
2415.5,0.5,0.5,14.8705807609982,54.9606494050997
2416,0.5,0.5,14.8705807609982,54.9606494050997
2416.5,0.5,0.5,14.8705807609982,54.9606494050996
2417,0.5,0.5,14.8705807609982,54.9606494050996
2417.5,0.5,0.5,14.8705807609982,54.9606494050998
2418,0.5,0.5,14.8705807609982,54.9606494050997
2418.5,0.5,0.5,14.8705807609982,54.9606494050997
2419,0.5,0.5,14.8705807609982,54.9606494050996
2419.5,0.5,0.5,14.8705807609982,54.9606494050996
2420,0.5,0.5,14.8705807609982,54.9606494050998
2420.5,0.5,0.5,14.8705807609982,54.9606494050997
2421,0.5,0.5,14.8705807609982,54.9606494050997
2421.5,0.5,0.5,14.8705807609982,54.9606494050996
2422,0.5,0.5,14.8705807609982,54.9606494050996
2422.5,0.5,0.5,14.8705807609982,54.9606494050998
2423,0.5,0.5,14.8705807609982,54.9606494050997
2423.5,0.5,0.5,14.8705807609982,54.9606494050997
2424,0.5,0.5,14.8705807609982,54.9606494050996
2424.5,0.5,0.5,14.8705807609982,54.9606494050996
2425,0.5,0.5,14.8705807609982,54.9606494050998
2425.5,0.5,0.5,14.8705807609982,54.9606494050997
2426,0.5,0.5,14.8705807609982,54.9606494050997
2426.5,0.5,0.5,14.8705807609982,54.9606494050996
2427,0.5,0.5,14.8705807609982,54.9606494050996
2427.5,0.5,0.5,14.8705807609982,54.9606494050998
2428,0.5,0.5,14.8705807609982,54.9606494050997
2428.5,0.5,0.5,14.8705807609982,54.9606494050997
2429,0.5,0.5,14.8705807609982,54.9606494050996
2429.5,0.5,0.5,14.8705807609982,54.9606494050996
2430,0.5,0.5,14.8705807609982,54.9606494050998
2430.5,0.5,0.5,14.8705807609982,54.9606494050997
2431,0.5,0.5,14.8705807609982,54.9606494050997
2431.5,0.5,0.5,14.8705807609982,54.9606494050996
2432,0.5,0.5,14.8705807609982,54.9606494050996
2432.5,0.5,0.5,14.8705807609982,54.9606494050998
2433,0.5,0.5,14.8705807609982,54.9606494050997
2433.5,0.5,0.5,14.8705807609982,54.9606494050997
2434,0.5,0.5,14.8705807609982,54.9606494050996
2434.5,0.5,0.5,14.8705807609982,54.9606494050996
2435,0.5,0.5,14.8705807609982,54.9606494050998
2435.5,0.5,0.5,14.8705807609982,54.9606494050997
2436,0.5,0.5,14.8705807609982,54.9606494050997
2436.5,0.5,0.5,14.8705807609982,54.9606494050996
2437,0.5,0.5,14.8705807609982,54.9606494050996
2437.5,0.5,0.5,14.8705807609982,54.9606494050998
2438,0.5,0.5,14.8705807609982,54.9606494050997
2438.5,0.5,0.5,14.8705807609982,54.9606494050997
2439,0.5,0.5,14.8705807609982,54.9606494050996
2439.5,0.5,0.5,14.8705807609982,54.9606494050996
2440,0.5,0.5,14.8705807609982,54.9606494050998
2440.5,0.5,0.5,14.8705807609982,54.9606494050997
2441,0.5,0.5,14.8705807609982,54.9606494050997
2441.5,0.5,0.5,14.8705807609982,54.9606494050996
2442,0.5,0.5,14.8705807609982,54.9606494050996
2442.5,0.5,0.5,14.8705807609982,54.9606494050998
2443,0.5,0.5,14.8705807609982,54.9606494050997
2443.5,0.5,0.5,14.8705807609982,54.9606494050997
2444,0.5,0.5,14.8705807609982,54.9606494050996
2444.5,0.5,0.5,14.8705807609982,54.9606494050996
2445,0.5,0.5,14.8705807609982,54.9606494050998
2445.5,0.5,0.5,14.8705807609982,54.9606494050997
2446,0.5,0.5,14.8705807609982,54.9606494050997
2446.5,0.5,0.5,14.8705807609982,54.9606494050996
2447,0.5,0.5,14.8705807609982,54.9606494050996
2447.5,0.5,0.5,14.8705807609982,54.9606494050998
2448,0.5,0.5,14.8705807609982,54.9606494050997
2448.5,0.5,0.5,14.8705807609982,54.9606494050997
2449,0.5,0.5,14.8705807609982,54.9606494050996
2449.5,0.5,0.5,14.8705807609982,54.9606494050996
2450,0.5,0.5,14.8705807609982,54.9606494050998
2450.5,0.5,0.5,14.8705807609982,54.9606494050997
2451,0.5,0.5,14.8705807609982,54.9606494050997
2451.5,0.5,0.5,14.8705807609982,54.9606494050996
2452,0.5,0.5,14.8705807609982,54.9606494050996
2452.5,0.5,0.5,14.8705807609982,54.9606494050998
2453,0.5,0.5,14.8705807609982,54.9606494050997
2453.5,0.5,0.5,14.8705807609982,54.9606494050997
2454,0.5,0.5,14.8705807609982,54.9606494050996
2454.5,0.5,0.5,14.8705807609982,54.9606494050996
2455,0.5,0.5,14.8705807609982,54.9606494050998
2455.5,0.5,0.5,14.8705807609982,54.9606494050997
2456,0.5,0.5,14.8705807609982,54.9606494050997
2456.5,0.5,0.5,14.8705807609982,54.9606494050996
2457,0.5,0.5,14.8705807609982,54.9606494050996
2457.5,0.5,0.5,14.8705807609982,54.9606494050998
2458,0.5,0.5,14.8705807609982,54.9606494050997
2458.5,0.5,0.5,14.8705807609982,54.9606494050997
2459,0.5,0.5,14.8705807609982,54.9606494050996
2459.5,0.5,0.5,14.8705807609982,54.9606494050996
2460,0.5,0.5,14.8705807609982,54.9606494050998
2460.5,0.5,0.5,14.8705807609982,54.9606494050997
2461,0.5,0.5,14.8705807609982,54.9606494050997
2461.5,0.5,0.5,14.8705807609982,54.9606494050996
2462,0.5,0.5,14.8705807609982,54.9606494050996
2462.5,0.5,0.5,14.8705807609982,54.9606494050998
2463,0.5,0.5,14.8705807609982,54.9606494050997
2463.5,0.5,0.5,14.8705807609982,54.9606494050997
2464,0.5,0.5,14.8705807609982,54.9606494050996
2464.5,0.5,0.5,14.8705807609982,54.9606494050996
2465,0.5,0.5,14.8705807609982,54.9606494050998
2465.5,0.5,0.5,14.8705807609982,54.9606494050997
2466,0.5,0.5,14.8705807609982,54.9606494050997
2466.5,0.5,0.5,14.8705807609982,54.9606494050996
2467,0.5,0.5,14.8705807609982,54.9606494050996
2467.5,0.5,0.5,14.8705807609982,54.9606494050998
2468,0.5,0.5,14.8705807609982,54.9606494050997
2468.5,0.5,0.5,14.8705807609982,54.9606494050997
2469,0.5,0.5,14.8705807609982,54.9606494050996
2469.5,0.5,0.5,14.8705807609982,54.9606494050996
2470,0.5,0.5,14.8705807609982,54.9606494050998
2470.5,0.5,0.5,14.8705807609982,54.9606494050997
2471,0.5,0.5,14.8705807609982,54.9606494050997
2471.5,0.5,0.5,14.8705807609982,54.9606494050996
2472,0.5,0.5,14.8705807609982,54.9606494050996
2472.5,0.5,0.5,14.8705807609982,54.9606494050998
2473,0.5,0.5,14.8705807609982,54.9606494050997
2473.5,0.5,0.5,14.8705807609982,54.9606494050997
2474,0.5,0.5,14.8705807609982,54.9606494050996
2474.5,0.5,0.5,14.8705807609982,54.9606494050996
2475,0.5,0.5,14.8705807609982,54.9606494050998
2475.5,0.5,0.5,14.8705807609982,54.9606494050997
2476,0.5,0.5,14.8705807609982,54.9606494050997
2476.5,0.5,0.5,14.8705807609982,54.9606494050996
2477,0.5,0.5,14.8705807609982,54.9606494050996
2477.5,0.5,0.5,14.8705807609982,54.9606494050998
2478,0.5,0.5,14.8705807609982,54.9606494050997
2478.5,0.5,0.5,14.8705807609982,54.9606494050997
2479,0.5,0.5,14.8705807609982,54.9606494050996
2479.5,0.5,0.5,14.8705807609982,54.9606494050996
2480,0.5,0.5,14.8705807609982,54.9606494050998
2480.5,0.5,0.5,14.8705807609982,54.9606494050997
2481,0.5,0.5,14.8705807609982,54.9606494050997
2481.5,0.5,0.5,14.8705807609982,54.9606494050996
2482,0.5,0.5,14.8705807609982,54.9606494050996
2482.5,0.5,0.5,14.8705807609982,54.9606494050998
2483,0.5,0.5,14.8705807609982,54.9606494050997
2483.5,0.5,0.5,14.8705807609982,54.9606494050997
2484,0.5,0.5,14.8705807609982,54.9606494050996
2484.5,0.5,0.5,14.8705807609982,54.9606494050996
2485,0.5,0.5,14.8705807609982,54.9606494050998
2485.5,0.5,0.5,14.8705807609982,54.9606494050997
2486,0.5,0.5,14.8705807609982,54.9606494050997
2486.5,0.5,0.5,14.8705807609982,54.9606494050996
2487,0.5,0.5,14.8705807609982,54.9606494050996
2487.5,0.5,0.5,14.8705807609982,54.9606494050998
2488,0.5,0.5,14.8705807609982,54.9606494050997
2488.5,0.5,0.5,14.8705807609982,54.9606494050997
2489,0.5,0.5,14.8705807609982,54.9606494050996
2489.5,0.5,0.5,14.8705807609982,54.9606494050996
2490,0.5,0.5,14.8705807609982,54.9606494050998
2490.5,0.5,0.5,14.8705807609982,54.9606494050997
2491,0.5,0.5,14.8705807609982,54.9606494050997
2491.5,0.5,0.5,14.8705807609982,54.9606494050996
2492,0.5,0.5,14.8705807609982,54.9606494050996
2492.5,0.5,0.5,14.8705807609982,54.9606494050998
2493,0.5,0.5,14.8705807609982,54.9606494050997
2493.5,0.5,0.5,14.8705807609982,54.9606494050997
2494,0.5,0.5,14.8705807609982,54.9606494050996
2494.5,0.5,0.5,14.8705807609982,54.9606494050996
2495,0.5,0.5,14.8705807609982,54.9606494050998
2495.5,0.5,0.5,14.8705807609982,54.9606494050997
2496,0.5,0.5,14.8705807609982,54.9606494050997
2496.5,0.5,0.5,14.8705807609982,54.9606494050996
2497,0.5,0.5,14.8705807609982,54.9606494050996
2497.5,0.5,0.5,14.8705807609982,54.9606494050998
2498,0.5,0.5,14.8705807609982,54.9606494050997
2498.5,0.5,0.5,14.8705807609982,54.9606494050997
2499,0.5,0.5,14.8705807609982,54.9606494050996
2499.5,0.5,0.5,14.8705807609982,54.9606494050996
2500,0.5,0.5,14.8705807609982,54.9606494050998
2500.5,0.5,0.5,14.8705807609982,54.9606494050997
2501,0.5,0.5,14.8705807609982,54.9606494050997
2501.5,0.5,0.5,14.8705807609982,54.9606494050996
2502,0.5,0.5,14.8705807609982,54.9606494050996
2502.5,0.5,0.5,14.8705807609982,54.9606494050998
2503,0.5,0.5,14.8705807609982,54.9606494050997
2503.5,0.5,0.5,14.8705807609982,54.9606494050997
2504,0.5,0.5,14.8705807609982,54.9606494050996
2504.5,0.5,0.5,14.8705807609982,54.9606494050996
2505,0.5,0.5,14.8705807609982,54.9606494050998
2505.5,0.5,0.5,14.8705807609982,54.9606494050997
2506,0.5,0.5,14.8705807609982,54.9606494050997
2506.5,0.5,0.5,14.8705807609982,54.9606494050996
2507,0.5,0.5,14.8705807609982,54.9606494050996
2507.5,0.5,0.5,14.8705807609982,54.9606494050998
2508,0.5,0.5,14.8705807609982,54.9606494050997
2508.5,0.5,0.5,14.8705807609982,54.9606494050997
2509,0.5,0.5,14.8705807609982,54.9606494050996
2509.5,0.5,0.5,14.8705807609982,54.9606494050996
2510,0.5,0.5,14.8705807609982,54.9606494050998
2510.5,0.5,0.5,14.8705807609982,54.9606494050997
2511,0.5,0.5,14.8705807609982,54.9606494050997
